module_id	module_rank	n_terms	n_genes	rep_gene_ids	term_ids	rep_gene_ids_str	term_ids_str	module_method	module_requested_method	module_effective_method	module_min_shared_genes	module_jaccard_min	hub_filter_max_gene_term_degree	hub_filter_n_hubs	module_terms_hash12	module_genes_hash12	module_content_hash12	module_survival	module_survival_n_ok	module_survival_n_total	module_survival_source
M57066507352a	97	2	4	['3799', '5864', '10239', '8825']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_SYNAPTIC_VESICLE_LOCALIZATION', 'fgsea_msigdb_C5_GO_BP_entrez:GOBP_SYNAPTIC_VESICLE_TRANSPORT']	3799;5864;10239;8825	fgsea_msigdb_C5_GO_BP_entrez:GOBP_SYNAPTIC_VESICLE_LOCALIZATION;fgsea_msigdb_C5_GO_BP_entrez:GOBP_SYNAPTIC_VESICLE_TRANSPORT	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	162	22	d3e9cceea431	b8c31e95b72e	57066507352a	0.828125	2	2	term_survival:min
M583c54b90a5f	98	1	4	['596', '796', '490', '2805']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION']	596;796;490;2805	fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	162	22	f964b4ace4b9	cea9a5fca132	583c54b90a5f	0.96875	1	1	term_survival:min
M5885f5a8203f	99	1	1	['4017']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_CARTILAGE_DEVELOPMENT']	4017	fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_CARTILAGE_DEVELOPMENT	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	162	22	4688b1be8a7a	3e8085d7a382	5885f5a8203f	0.953125	1	1	term_survival:min
M5c57cb202617	100	1	16	['811', '3071', '1894', '3993', '5872', '7429', '5341', '6242', '5357', '1739']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_CORTICAL_ACTIN_CYTOSKELETON_ORGANIZATION']	811;3071;1894;3993;5872;7429;5341;6242;5357;1739	fgsea_msigdb_C5_GO_BP_entrez:GOBP_CORTICAL_ACTIN_CYTOSKELETON_ORGANIZATION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	162	22	015fe2ec6238	ef99c6790556	5c57cb202617	0.890625	1	1	term_survival:min
M5ce036777787	101	1	2	['3606', '5583']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_MACROPHAGE_DERIVED_FOAM_CELL_DIFFERENTIATION']	3606;5583	fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_MACROPHAGE_DERIVED_FOAM_CELL_DIFFERENTIATION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	162	22	aa4cadcfffe6	c74c6f37c4b5	5ce036777787	1.0	1	1	term_survival:min
M5e92e9e2da89	102	1	1	['7010']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_TRABECULA_FORMATION']	7010	fgsea_msigdb_C5_GO_BP_entrez:GOBP_TRABECULA_FORMATION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	162	22	df6e5d6b5908	1eb2cf2faec2	5e92e9e2da89	1.0	1	1	term_survival:min
M5fff9a6c8905	103	1	2	['6721', '1012']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_LIPOPROTEIN_PARTICLE']	6721;1012	fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_LIPOPROTEIN_PARTICLE	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	162	22	cdd4f3223309	a3c8ccd49a05	5fff9a6c8905	0.984375	1	1	term_survival:min
M60ed22b65012	104	1	2	['5770', '551']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE']	5770;551	fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	162	22	eaef776d6768	c9d40d470816	60ed22b65012	0.796875	1	1	term_survival:min
M630d34946728	105	1	3	['1601', '4747', '1616']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_SALT']	1601;4747;1616	fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_SALT	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	162	22	9774a9752fa3	cb73cc7d45c0	630d34946728	1.0	1	1	term_survival:min
M64d098ee502a	106	1	4	['7200', '6581', '217', '10394']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_AMMONIUM_ION_METABOLIC_PROCESS']	7200;6581;217;10394	fgsea_msigdb_C5_GO_BP_entrez:GOBP_AMMONIUM_ION_METABOLIC_PROCESS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	162	22	e7400e15296b	bfe7df96951f	64d098ee502a	1.0	1	1	term_survival:min
M64e45dd7a37f	107	1	2	['1807', '7084']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_DEOXYRIBONUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS']	1807;7084	fgsea_msigdb_C5_GO_BP_entrez:GOBP_DEOXYRIBONUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	162	22	da8040f25e9c	a00d8ad5952f	64e45dd7a37f	0.796875	1	1	term_survival:min
M6533c08b9e62	108	1	2	['177', '8877']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_P38MAPK_CASCADE']	177;8877	fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_P38MAPK_CASCADE	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	162	22	09b0827cdf00	adb65e212dcb	6533c08b9e62	0.96875	1	1	term_survival:min
M6626d0eeca5e	109	1	3	['632', '4856', '5923']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_TYPE_B_PANCREATIC_CELL_PROLIFERATION']	632;4856;5923	fgsea_msigdb_C5_GO_BP_entrez:GOBP_TYPE_B_PANCREATIC_CELL_PROLIFERATION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	162	22	dce73ed2c033	24ea9e799723	6626d0eeca5e	0.953125	1	1	term_survival:min
M663de513c12b	110	1	2	['3428', '11074']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_INFLAMMASOME_MEDIATED_SIGNALING_PATHWAY']	3428;11074	fgsea_msigdb_C5_GO_BP_entrez:GOBP_INFLAMMASOME_MEDIATED_SIGNALING_PATHWAY	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	162	22	a4fccf1edd04	991f0027c6fd	663de513c12b	0.96875	1	1	term_survival:min
M66e30ba7e79a	111	1	2	['3123', '3606']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION']	3123;3606	fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	162	22	57847ee5f0aa	d6b1f22fff17	66e30ba7e79a	0.984375	1	1	term_survival:min
M688bf9c993c3	112	1	2	['476', '11160']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_STEROID_BIOSYNTHETIC_PROCESS']	476;11160	fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_STEROID_BIOSYNTHETIC_PROCESS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	162	22	ae8c0a8cdf5a	2beadf130c9f	688bf9c993c3	0.984375	1	1	term_survival:min
M68cb27452ff9	113	1	1	['177']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_ASTROCYTE_ACTIVATION']	177	fgsea_msigdb_C5_GO_BP_entrez:GOBP_ASTROCYTE_ACTIVATION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	162	22	56b8d3e8f937	8cd251027157	68cb27452ff9	0.984375	1	1	term_survival:min
M6931485bbb9d	114	1	4	['10413', '2624', '8312', '7204']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_FAT_CELL_DIFFERENTIATION']	10413;2624;8312;7204	fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_FAT_CELL_DIFFERENTIATION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	162	22	3b875c5e6130	e5a005dffa54	6931485bbb9d	0.921875	1	1	term_survival:min
