module_id	module_rank	n_terms	n_genes	rep_gene_ids	term_ids	rep_gene_ids_str	term_ids_str	module_method	module_requested_method	module_effective_method	module_min_shared_genes	module_jaccard_min	hub_filter_max_gene_term_degree	hub_filter_n_hubs	module_terms_hash12	module_genes_hash12	module_content_hash12	module_survival	module_survival_n_ok	module_survival_n_total	module_survival_source
M52863cac6d0a	98	1	5	['4669', '5537', '8729', '5871', '11336']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_VESICLE_TARGETING']	4669;5537;8729;5871;11336	fgsea_msigdb_C5_GO_BP_entrez:GOBP_VESICLE_TARGETING	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	129	20	9e264df52a8e	2d7dbc64bcea	52863cac6d0a	1.0	1	1	term_survival:min
M52b9c4463a75	99	1	5	['2309', '3178', '6513', '440', '10226']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_GLUCOSE_STARVATION']	2309;3178;6513;440;10226	fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_GLUCOSE_STARVATION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	129	20	4e0c249969c3	dd7cb672d4a1	52b9c4463a75	0.984375	1	1	term_survival:min
M52d6345234df	100	1	1	['3207']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_ANIMAL_ORGAN_FORMATION']	3207	fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_ANIMAL_ORGAN_FORMATION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	129	20	965288938405	098ce5419c70	52d6345234df	0.796875	1	1	term_survival:min
M53ea748f8728	101	1	2	['10736', '3207']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELL_FATE_COMMITMENT_INVOLVED_IN_FORMATION_OF_PRIMARY_GERM_LAYER']	10736;3207	fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELL_FATE_COMMITMENT_INVOLVED_IN_FORMATION_OF_PRIMARY_GERM_LAYER	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	129	20	609b8a797fdd	855cb0d8e5ef	53ea748f8728	0.75	1	1	term_survival:min
M542facf10451	102	3	18	['7132', '10395', '3356', '2191', '1776', '3329', '1676', '317', '8737', '841']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_EXECUTION_PHASE_OF_APOPTOSIS', 'fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_EXECUTION_PHASE_OF_APOPTOSIS', 'fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_EXECUTION_PHASE_OF_APOPTOSIS']	7132;10395;3356;2191;1776;3329;1676;317;8737;841	fgsea_msigdb_C5_GO_BP_entrez:GOBP_EXECUTION_PHASE_OF_APOPTOSIS;fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_EXECUTION_PHASE_OF_APOPTOSIS;fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_EXECUTION_PHASE_OF_APOPTOSIS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	129	20	7db34c85c4f4	a86393beb837	542facf10451	0.921875	3	3	term_survival:min
M5487fe598f8d	103	1	2	['682', '2057']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_DECIDUALIZATION']	682;2057	fgsea_msigdb_C5_GO_BP_entrez:GOBP_DECIDUALIZATION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	129	20	f97bd612b314	30f69f2e2862	5487fe598f8d	0.765625	1	1	term_survival:min
M55df5c68e6f6	104	1	2	['11213', '916']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_TOLERANCE_INDUCTION']	11213;916	fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_TOLERANCE_INDUCTION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	129	20	cf20f847bb37	ae795cb32e90	55df5c68e6f6	0.765625	1	1	term_survival:min
M55f495e022f4	105	1	2	['602', '8651']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_JAK_STAT']	602;8651	fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_JAK_STAT	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	129	20	736060841285	90dc0658c79d	55f495e022f4	0.765625	1	1	term_survival:min
M568ec58d83f0	106	1	4	['581', '3988', '3845', '2271']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_HOMEOSTASIS_OF_NUMBER_OF_CELLS_WITHIN_A_TISSUE']	581;3988;3845;2271	fgsea_msigdb_C5_GO_BP_entrez:GOBP_HOMEOSTASIS_OF_NUMBER_OF_CELLS_WITHIN_A_TISSUE	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	129	20	ac9f05dce0fa	524245fc53ac	568ec58d83f0	0.96875	1	1	term_survival:min
M56a623a13dce	107	2	3	['4057', '3491', '10855']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_OSTEOBLAST_PROLIFERATION', 'fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_OSTEOBLAST_PROLIFERATION']	4057;3491;10855	fgsea_msigdb_C5_GO_BP_entrez:GOBP_OSTEOBLAST_PROLIFERATION;fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_OSTEOBLAST_PROLIFERATION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	129	20	be684577f2e1	0cff2d3fc35a	56a623a13dce	0.9375	2	2	term_survival:min
M57a708dcdd69	108	1	7	['2729', '2629', '1514', '1512', '2693', '1520', '717']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_THYROID_HORMONE']	2729;2629;1514;1512;2693;1520;717	fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_THYROID_HORMONE	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	129	20	71c460c05965	d260f38ee6dc	57a708dcdd69	0.96875	1	1	term_survival:min
M58768edfcae1	109	1	2	['2885', '3491']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_EMBRYONIC_PLACENTA_MORPHOGENESIS']	2885;3491	fgsea_msigdb_C5_GO_BP_entrez:GOBP_EMBRYONIC_PLACENTA_MORPHOGENESIS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	129	20	993a8508ce2c	b6703064256b	58768edfcae1	1.0	1	1	term_survival:min
M590da2dea199	110	1	1	['8780']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_MATURATION_OF_SSU_RRNA']	8780	fgsea_msigdb_C5_GO_BP_entrez:GOBP_MATURATION_OF_SSU_RRNA	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	129	20	25033a3f1752	b76251f64f49	590da2dea199	1.0	1	1	term_survival:min
M5919283bc53f	111	1	3	['5580', '3717', '7515']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_HYDROPEROXIDE']	5580;3717;7515	fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_HYDROPEROXIDE	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	129	20	53ea316655aa	875f6491caf3	5919283bc53f	0.984375	1	1	term_survival:min
M593ea300d17a	112	1	2	['1761', '995']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_MEIOTIC_CELL_CYCLE']	1761;995	fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_MEIOTIC_CELL_CYCLE	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	129	20	22c46579b0a8	87bd363a6bf1	593ea300d17a	0.78125	1	1	term_survival:min
M5a273020fd79	113	1	4	['487', '5359', '4634', '6742']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_ATP_DEPENDENT_ACTIVITY']	487;5359;4634;6742	fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_ATP_DEPENDENT_ACTIVITY	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	129	20	ff6c6650905d	fceb0706a1ee	5a273020fd79	0.921875	1	1	term_survival:min
M5ac4ecd4f9d4	114	1	8	['7849', '2625', '1513', '1081', '1735', '6818', '6822', '1428']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_THYROID_HORMONE_METABOLIC_PROCESS']	7849;2625;1513;1081;1735;6818;6822;1428	fgsea_msigdb_C5_GO_BP_entrez:GOBP_THYROID_HORMONE_METABOLIC_PROCESS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	129	20	2b9a257c81b5	c9e4d794db15	5ac4ecd4f9d4	0.953125	1	1	term_survival:min
